id,label
10288,1
10289,4
10290,2
10291,3
10292,0
10293,5
10294,1
10295,3
10296,4
10297,5
10298,4
10299,5
10300,1
10301,1
10302,0
10303,0
10304,3
10305,0
10306,2
10307,1
10308,4
10309,1
10310,3
10311,0
10312,3
10313,5
10314,0
10315,3
10316,4
10317,5
10318,3
10319,1
10320,0
10321,5
10322,2
10323,2
10324,1
10325,5
10326,1
10327,5
10328,4
10329,1
10330,2
10331,3
10332,3
10333,1
10334,0
10335,2
10336,4
10337,3
10338,5
10339,0
10340,0
10341,0
10342,0
10343,5
10344,4
10345,1
10346,2
10347,5
10348,1
10349,3
10350,4
10351,3
10352,1
10353,5
10354,1
10355,0
10356,1
10357,1
10358,2
10359,4
10360,5
10361,0
10362,3
10363,0
10364,1
10365,4
10366,2
10367,4
10368,2
10369,0
10370,0
10371,1
10372,4
10373,2
10374,2
10375,5
10376,0
10377,3
10378,1
10379,4
10380,4
10381,4
10382,3
10383,4
10384,3
10385,2
10386,1
10387,1
10388,2
10389,5
10390,1
10391,0
10392,1
10393,2
10394,1
10395,4
10396,2
10397,0
10398,3
10399,4
10400,4
10401,1
10402,4
10403,3
10404,5
10405,5
10406,2
10407,3
10408,3
10409,4
10410,4
10411,2
10412,5
10413,5
10414,2
10415,3
10416,3
10417,4
10418,0
10419,5
10420,4
10421,0
10422,1
10423,1
10424,2
10425,0
10426,1
10427,4
10428,2
10429,3
10430,3
10431,4
10432,2
10433,4
10434,1
10435,1
10436,0
10437,5
10438,2
10439,5
10440,2
10441,5
10442,4
10443,2
10444,0
10445,2
10446,4
10447,2
10448,4
10449,1
10450,2
10451,0
10452,0
10453,2
10454,0
10455,0
10456,1
10457,1
10458,4
10459,3
10460,3
10461,0
10462,3
10463,4
10464,1
10465,1
10466,0
10467,5
10468,0
10469,4
10470,3
10471,0
10472,2
10473,1
10474,2
10475,3
10476,3
10477,5
10478,1
10479,5
10480,5
10481,0
10482,0
10483,1
10484,0
10485,2
10486,2
10487,5
10488,4
10489,0
10490,2
10491,1
10492,3
10493,1
10494,3
10495,1
10496,1
10497,2
10498,2
10499,3
10500,0
10501,1
10502,0
10503,4
10504,3
10505,4
10506,0
10507,1
10508,0
10509,3
10510,3
10511,0
10512,1
10513,5
10514,1
10515,5
10516,5
10517,0
10518,2
10519,4
10520,4
10521,5
10522,3
10523,3
10524,5
10525,3
10526,5
10527,3
10528,5
10529,5
10530,5
10531,0
10532,5
10533,3
10534,3
10535,3
10536,0
10537,2
10538,3
10539,0
10540,2
10541,2
10542,3
10543,0
10544,5
10545,4
10546,5
10547,5
10548,4
10549,3
10550,0
10551,4
10552,0
10553,0
10554,1
10555,3
10556,2
10557,2
10558,4
10559,3
10560,3
10561,1
10562,3
10563,4
10564,5
10565,3
10566,4
10567,4
10568,3
10569,0
10570,2
10571,0
10572,0
10573,4
10574,3
10575,1
10576,0
10577,1
10578,1
10579,2
10580,1
10581,5
10582,2
10583,1
10584,2
10585,2
10586,3
10587,3
10588,3
10589,3
10590,3
10591,4
10592,0
10593,5
10594,0
10595,1
10596,5
10597,2
10598,0
10599,5
10600,1
10601,0
10602,0
10603,1
10604,3
10605,0
10606,4
10607,2
10608,4
10609,2
10610,2
10611,5
10612,2
10613,0
10614,3
10615,2
10616,4
10617,5
10618,1
10619,3
10620,1
10621,3
10622,2
10623,0
10624,3
10625,0
10626,2
10627,5
10628,2
10629,1
10630,0
10631,0
10632,1
10633,1
10634,3
10635,5
10636,3
10637,0
10638,1
10639,4
10640,0
10641,1
10642,1
10643,5
10644,3
10645,5
10646,2
10647,2
10648,5
10649,0
10650,1
10651,2
10652,3
10653,1
10654,4
10655,2
10656,4
10657,2
10658,0
10659,1
10660,5
10661,2
10662,1
10663,4
10664,0
10665,5
10666,3
10667,5
10668,3
10669,4
10670,4
10671,5
10672,5
10673,4
10674,0
10675,4
10676,3
10677,1
10678,2
10679,2
10680,4
10681,0
10682,4
10683,4
10684,1
10685,3
10686,3
10687,0
10688,2
10689,2
10690,2
10691,2
10692,4
10693,2
10694,0
10695,5
10696,2
10697,0
10698,1
10699,3
10700,2
10701,4
10702,2
10703,4
10704,4
10705,3
10706,1
10707,1
10708,5
10709,5
10710,3
10711,5
10712,2
10713,2
10714,2
10715,4
10716,3
10717,2
10718,2
10719,0
10720,3
10721,2
10722,5
10723,4
10724,3
10725,2
10726,3
10727,2
10728,1
10729,0
10730,3
10731,4
10732,3
10733,3
10734,0
10735,0
10736,5
10737,5
10738,3
10739,4
10740,4
10741,5
10742,5
10743,0
10744,0
10745,4
10746,1
10747,4
10748,3
10749,2
10750,2
10751,0
10752,5
10753,4
10754,0
10755,0
10756,0
10757,1
10758,1
10759,3
10760,3
10761,5
10762,1
10763,5
10764,5
10765,2
10766,4
10767,3
10768,1
10769,2
10770,5
10771,1
10772,4
10773,1
10774,0
10775,2
10776,3
10777,1
10778,0
10779,5
10780,0
10781,5
10782,1
10783,4
10784,5
10785,4
10786,4
10787,5
10788,5
10789,2
10790,3
10791,0
10792,2
10793,2
10794,5
10795,3
10796,4
10797,2
10798,1
10799,4
10800,1
10801,5
10802,0
10803,2
10804,3
10805,3
10806,0
10807,2
10808,5
10809,3
10810,3
10811,4
10812,4
10813,3
10814,5
10815,1
10816,5
10817,0
10818,4
10819,3
10820,1
10821,2
10822,3
10823,5
10824,4
10825,5
10826,3
10827,4
10828,5
10829,2
10830,0
10831,2
10832,0
10833,4
10834,2
10835,2
10836,2
10837,1
10838,2
10839,2
10840,3
10841,1
10842,0
10843,3
10844,5
10845,0
10846,3
10847,3
10848,5
10849,0
10850,2
10851,3
10852,4
10853,2
10854,1
10855,0
10856,4
10857,1
10858,4
10859,4
10860,0
10861,1
10862,0
10863,5
10864,5
10865,1
10866,1
10867,0
10868,2
10869,5
10870,4
10871,3
10872,5
10873,5
10874,3
10875,2
10876,1
10877,5
10878,2
10879,0
10880,0
10881,1
10882,1
10883,3
10884,2
10885,1
10886,4
10887,5
10888,2
10889,2
10890,0
10891,2
10892,3
10893,1
10894,3
10895,5
10896,3
10897,0
10898,1
10899,1
10900,3
10901,4
10902,0
10903,2
10904,0
10905,1
10906,5
10907,3
10908,5
10909,4
10910,4
10911,1
10912,2
10913,3
10914,1
10915,4
10916,0
10917,2
10918,2
10919,1
10920,0
10921,0
10922,5
10923,2
10924,5
10925,4
10926,1
10927,1
10928,5
10929,2
10930,2
10931,3
10932,5
10933,5
10934,5
10935,5
10936,3
10937,4
10938,2
10939,0
10940,0
10941,5
10942,4
10943,3
10944,0
10945,0
10946,5
10947,5
10948,4
10949,5
10950,5
10951,3
10952,3
10953,4
10954,2
10955,1
10956,5
10957,5
10958,0
10959,5
10960,1
10961,0
10962,1
10963,4
10964,4
10965,4
10966,0
10967,0
10968,1
10969,0
10970,2
10971,0
10972,0
10973,5
10974,5
10975,1
10976,1
10977,3
10978,0
10979,3
10980,3
10981,1
10982,3
10983,1
10984,1
10985,1
10986,4
10987,4
10988,4
10989,0
10990,5
10991,3
10992,2
10993,5
10994,4
10995,5
10996,3
10997,1
10998,4
10999,2
11000,5
11001,3
11002,3
11003,2
11004,4
11005,4
11006,3
11007,1
11008,2
11009,2
11010,4
11011,4
11012,3
11013,0
11014,5
11015,1
11016,5
11017,1
11018,0
11019,1
11020,1
11021,0
11022,3
11023,2
11024,1
11025,0
11026,4
11027,0
11028,1
11029,2
11030,1
11031,0
11032,1
11033,5
11034,0
11035,3
11036,1
11037,5
11038,4
11039,1
11040,4
11041,0
11042,2
11043,1
11044,4
11045,3
11046,4
11047,2
11048,5
11049,0
11050,4
11051,3
11052,4
11053,1
11054,5
11055,0
11056,4
11057,5
11058,0
11059,4
11060,5
11061,5
11062,1
11063,5
11064,2
11065,3
11066,5
11067,0
11068,2
11069,4
11070,0
11071,4
11072,0
11073,5
11074,1
11075,0
11076,3
11077,5
11078,4
11079,1
11080,1
11081,1
11082,5
11083,3
11084,2
11085,4
11086,2
11087,0
11088,5
11089,4
11090,4
11091,5
11092,4
11093,1
11094,0
11095,2
11096,5
11097,5
11098,0
11099,4
11100,3
11101,2
11102,4
11103,4
11104,3
11105,4
11106,4
11107,1
11108,2
11109,3
11110,4
11111,1
11112,5
11113,4
11114,3
11115,5
11116,0
11117,3
11118,4
11119,0
11120,4
11121,3
11122,0
11123,0
11124,2
11125,3
11126,5
11127,0
11128,2
11129,5
11130,1
11131,1
11132,5
11133,1
11134,4
11135,1
11136,1
11137,1
11138,5
11139,2
11140,5
11141,5
11142,2
11143,2
11144,2
11145,1
11146,0
11147,1
11148,4
11149,5
11150,3
11151,2
11152,2
11153,0
11154,1
11155,1
11156,3
11157,4
11158,2
11159,1
11160,3
11161,2
11162,1
11163,3
11164,1
11165,5
11166,0
11167,4
11168,0
11169,3
11170,1
11171,1
11172,5
11173,2
11174,3
11175,3
11176,3
11177,3
11178,5
11179,0
11180,1
11181,3
11182,4
11183,1
11184,2
11185,4
11186,2
11187,4
11188,3
11189,0
11190,0
11191,3
11192,1
11193,3
11194,1
11195,3
11196,1
11197,0
11198,2
11199,4
11200,0
11201,3
11202,0
11203,3
11204,1
11205,0
11206,5
11207,0
11208,3
11209,5
11210,5
11211,0
11212,5
11213,4
11214,4
11215,4
11216,2
11217,0
11218,4
11219,0
11220,5
11221,5
11222,0
11223,3
11224,4
11225,5
11226,0
11227,1
11228,5
11229,5
11230,1
11231,5
11232,1
11233,4
11234,0
11235,3
11236,5
11237,2
11238,4
11239,5
11240,2
11241,4
11242,1
11243,1
11244,1
11245,0
11246,3
11247,0
11248,3
11249,5
11250,1
11251,0
11252,0
11253,4
11254,5
11255,0
11256,0
11257,3
11258,2
11259,5
11260,1
11261,4
11262,4
11263,1
11264,0
11265,4
11266,4
11267,4
11268,0
11269,1
11270,3
11271,5
11272,1
11273,3
11274,4
11275,3
11276,2
11277,5
11278,5
11279,5
11280,0
11281,5
11282,5
11283,5
11284,0
11285,4
11286,5
11287,3
11288,2
11289,2
11290,2
11291,5
11292,0
11293,2
11294,2
11295,3
11296,0
11297,2
11298,2
11299,3
11300,5
11301,0
11302,5
11303,3
11304,3
11305,1
11306,5
11307,3
11308,4
11309,3
11310,1
11311,2
11312,2
11313,4
11314,5
11315,5
11316,4
11317,1
11318,0
11319,4
11320,4
11321,4
11322,3
11323,1
11324,5
11325,0
11326,5
11327,0
11328,1
11329,4
11330,0
11331,1
11332,3
11333,1
11334,0
11335,1
11336,0
11337,4
11338,4
11339,4
11340,0
11341,1
11342,2
11343,0
11344,0
11345,1
11346,0
11347,5
11348,5
11349,2
11350,2
11351,2
11352,1
11353,0
11354,5
11355,3
11356,3
11357,4
11358,0
11359,4
11360,1
11361,2
11362,2
11363,4
11364,0
11365,2
11366,1
11367,0
11368,0
11369,4
11370,0
11371,1
11372,1
11373,1
11374,3
11375,2
11376,5
11377,0
11378,2
11379,1
11380,3
11381,5
11382,5
11383,0
11384,1
11385,2
11386,1
11387,3
11388,0
11389,2
11390,1
11391,5
11392,3
11393,0
11394,0
11395,5
11396,4
11397,5
11398,2
11399,5
11400,2
11401,0
11402,5
11403,0
11404,0
11405,2
11406,4
11407,5
11408,3
11409,1
11410,0
11411,5
11412,5
11413,0
11414,1
11415,2
11416,3
11417,4
11418,0
11419,0
11420,4
11421,3
11422,5
11423,4
11424,1
11425,2
11426,3
11427,5
11428,2
11429,2
11430,4
11431,5
11432,4
11433,0
11434,0
11435,2
11436,5
11437,0
11438,1
11439,2
11440,5
11441,1
11442,1
11443,4
11444,0
11445,1
11446,2
11447,5
11448,1
11449,0
11450,3
11451,1
11452,0
11453,4
11454,5
11455,3
11456,0
11457,2
11458,0
11459,1
11460,2
11461,0
11462,3
11463,3
11464,0
11465,4
11466,4
11467,5
11468,0
11469,3
11470,3
11471,4
11472,2
11473,1
11474,2
11475,5
11476,1
11477,4
11478,2
11479,3
11480,0
11481,5
11482,3
11483,2
11484,1
11485,1
11486,4
11487,5
11488,0
11489,0
11490,0
11491,0
11492,2
11493,0
11494,1
11495,2
11496,4
11497,2
11498,3
11499,1
11500,5
11501,1
11502,1
11503,4
11504,0
11505,5
11506,5
11507,4
11508,1
11509,1
11510,1
11511,4
11512,1
11513,0
11514,5
11515,4
11516,3
11517,3
11518,4
11519,2
11520,5
11521,0
11522,3
11523,1
11524,4
11525,0
11526,4
11527,5
11528,0
11529,3
11530,0
11531,2
11532,3
11533,2
11534,5
11535,3
11536,2
11537,0
11538,3
11539,1
11540,5
11541,1
11542,4
11543,5
11544,0
11545,0
11546,0
11547,1
11548,5
11549,5
11550,5
11551,2
11552,5
11553,5
11554,1
11555,1
11556,3
11557,2
11558,0
11559,3
11560,5
11561,4
11562,2
11563,5
11564,5
11565,0
11566,0
11567,0
11568,3
11569,0
11570,4
11571,0
11572,2
11573,5
11574,1
11575,2
11576,1
11577,3
11578,2
11579,5
11580,5
11581,4
11582,1
11583,4
11584,3
11585,2
11586,3
11587,3
11588,2
11589,0
11590,2
11591,4
11592,3
11593,4
11594,5
11595,3
11596,2
11597,5
11598,2
11599,4
11600,3
11601,1
11602,1
11603,0
11604,0
11605,1
11606,2
11607,1
11608,2
11609,0
11610,3
11611,3
11612,5
11613,1
11614,3
11615,1
11616,0
11617,4
11618,2
11619,1
11620,4
11621,5
11622,0
11623,3
11624,3
11625,5
11626,4
11627,0
11628,1
11629,3
11630,5
11631,0
11632,3
11633,5
11634,5
11635,4
11636,1
11637,4
11638,4
11639,5
11640,0
11641,5
11642,1
11643,0
11644,4
11645,3
11646,2
11647,5
11648,3
11649,5
11650,0
11651,1
11652,2
11653,2
11654,5
11655,5
11656,0
11657,0
11658,4
11659,5
11660,0
11661,3
11662,0
11663,2
11664,1
11665,0
11666,5
11667,1
11668,0
11669,2
11670,0
11671,1
11672,5
11673,4
11674,5
11675,0
11676,0
11677,2
11678,0
11679,1
11680,3
11681,0
11682,5
11683,3
11684,5
11685,3
11686,4
11687,1
11688,2
11689,3
11690,4
11691,0
11692,4
11693,5
11694,0
11695,0
11696,3
11697,0
11698,2
11699,3
11700,2
11701,2
11702,3
11703,3
11704,2
11705,4
11706,4
11707,4
11708,3
11709,3
11710,5
11711,2
11712,4
11713,2
11714,0
11715,5
11716,1
11717,5
11718,1
11719,1
11720,0
11721,1
11722,4
11723,1
11724,1
11725,1
11726,5
11727,5
11728,5
11729,4
11730,5
11731,2
11732,4
11733,0
11734,1
11735,3
11736,0
11737,1
11738,0
11739,3
11740,2
11741,4
11742,4
11743,0
11744,0
11745,2
11746,3
11747,0
11748,2
11749,0
11750,0
11751,4
11752,0
11753,5
11754,4
11755,5
11756,2
11757,3
11758,2
11759,4
11760,3
11761,0
11762,4
11763,4
11764,4
11765,4
11766,4
11767,3
11768,1
11769,2
11770,0
11771,3
11772,2
11773,5
11774,0
11775,4
11776,1
11777,1
11778,0
11779,3
11780,3
11781,4
11782,4
11783,2
11784,4
11785,4
11786,2
11787,1
11788,1
11789,4
11790,0
11791,3
11792,4
11793,0
11794,3
11795,3
11796,2
11797,1
11798,5
11799,0
11800,1
11801,4
11802,5
11803,0
11804,0
11805,3
11806,3
11807,2
11808,5
11809,0
11810,3
11811,1
11812,4
11813,1
11814,0
11815,1
11816,5
11817,4
11818,0
11819,3
11820,4
11821,0
11822,4
11823,5
11824,2
11825,5
11826,1
11827,4
11828,1
11829,5
11830,0
11831,5
11832,0
11833,0
11834,1
11835,2
11836,3
11837,4
11838,2
11839,0
11840,3
11841,1
11842,1
11843,0
11844,3
11845,0
11846,5
11847,4
11848,5
11849,4
11850,0
11851,5
11852,5
11853,0
11854,4
11855,5
11856,4
11857,5
11858,1
11859,1
11860,5
11861,3
11862,5
11863,1
11864,1
11865,5
11866,1
11867,1
11868,2
11869,4
11870,4
11871,4
11872,5
11873,5
11874,0
11875,3
11876,5
11877,0
11878,4
11879,5
11880,2
11881,2
11882,5
11883,3
11884,3
11885,4
11886,2
11887,3
11888,3
11889,5
11890,5
11891,5
11892,5
11893,4
11894,5
11895,1
11896,5
11897,3
11898,5
11899,2
11900,5
11901,4
11902,4
11903,3
11904,4
11905,0
11906,1
11907,4
11908,2
11909,2
11910,2
11911,5
11912,1
11913,5
11914,1
11915,0
11916,1
11917,4
11918,0
11919,2
11920,2
11921,1
11922,0
11923,0
11924,2
11925,2
11926,1
11927,4
11928,0
11929,4
11930,2
11931,2
11932,5
11933,0
11934,5
11935,5
11936,5
11937,4
11938,0
11939,2
11940,1
11941,1
11942,3
11943,0
11944,1
11945,1
11946,1
11947,5
11948,4
11949,1
11950,0
11951,1
11952,0
11953,5
11954,4
11955,4
11956,5
11957,3
11958,2
11959,1
11960,5
11961,4
11962,4
11963,3
11964,4
11965,3
11966,1
11967,5
11968,5
11969,5
11970,1
11971,4
11972,2
11973,5
11974,5
11975,0
11976,0
11977,0
11978,5
11979,0
11980,1
11981,0
11982,5
11983,2
11984,0
11985,2
11986,2
11987,2
11988,5
11989,2
11990,5
11991,2
11992,0
11993,4
11994,0
11995,3
11996,1
11997,2
11998,2
11999,2
12000,2
12001,4
12002,3
12003,1
12004,4
12005,0
12006,0
12007,2
12008,2
12009,0
12010,4
12011,4
12012,5
12013,1
12014,5
12015,5
12016,5
12017,0
12018,5
12019,3
12020,5
12021,1
12022,2
12023,4
12024,0
12025,0
12026,5
12027,5
12028,5
12029,1
12030,0
12031,0
12032,3
12033,2
12034,5
12035,5
12036,4
12037,4
12038,1
12039,1
12040,4
12041,5
12042,2
12043,2
12044,0
12045,4
12046,2
12047,3
12048,2
12049,2
12050,5
12051,3
12052,0
12053,1
12054,3
12055,5
12056,2
12057,3
12058,2
12059,0
12060,5
12061,2
12062,0
12063,3
12064,1
12065,1
12066,0
12067,4
12068,5
12069,1
12070,1
12071,5
12072,3
12073,3
12074,3
12075,2
12076,0
12077,5
12078,1
12079,5
12080,0
12081,4
12082,0
12083,0
12084,5
12085,3
12086,2
12087,0
12088,2
12089,1
12090,0
12091,4
12092,1
12093,3
12094,0
12095,4
12096,4
12097,3
12098,0
12099,1
12100,4
12101,0
12102,2
12103,2
12104,1
12105,1
12106,3
12107,3
12108,1
12109,5
12110,0
12111,5
12112,5
12113,0
12114,1
12115,1
12116,0
12117,5
12118,2
12119,3
12120,5
12121,5
12122,5
12123,1
12124,0
12125,4
12126,5
12127,3
12128,3
12129,2
12130,2
12131,3
12132,1
12133,5
12134,5
12135,3
12136,1
12137,1
12138,0
12139,3
12140,4
12141,4
12142,3
12143,5
12144,3
12145,0
12146,4
12147,3
12148,2
12149,0
12150,5
12151,0
12152,4
12153,3
12154,0
12155,3
12156,1
12157,3
12158,0
12159,3
12160,3
12161,5
12162,2
12163,1
12164,0
12165,5
12166,5
12167,4
12168,0
12169,1
12170,3
12171,3
12172,1
12173,0
12174,1
12175,5
12176,5
12177,3
12178,3
12179,1
12180,1
12181,5
12182,4
12183,1
12184,5
12185,1
12186,5
12187,4
12188,0
12189,4
12190,3
12191,5
12192,0
12193,3
12194,5
12195,2
12196,3
12197,4
12198,5
12199,5
12200,5
12201,5
12202,4
12203,5
12204,0
12205,4
12206,5
12207,2
12208,1
12209,0
12210,0
12211,3
12212,0
12213,1
12214,3
12215,2
12216,5
12217,1
12218,5
12219,0
12220,4
12221,2
12222,1
12223,0
12224,3
12225,5
12226,2
12227,0
12228,1
12229,3
12230,1
12231,0
12232,3
12233,4
12234,0
12235,1
12236,2
12237,4
12238,1
12239,4
12240,4
12241,5
12242,5
12243,3
12244,3
12245,3
12246,4
12247,3
12248,1
12249,1
12250,4
12251,3
12252,3
12253,3
12254,3
12255,3
12256,2
12257,1
12258,1
12259,5
12260,3
12261,1
12262,4
12263,0
12264,3
12265,4
12266,4
12267,5
12268,4
12269,0
12270,0
12271,4
12272,4
12273,1
12274,2
12275,3
12276,0
12277,5
12278,1
12279,2
12280,5
12281,0
12282,0
12283,0
12284,4
12285,4
12286,1
12287,5
12288,5
12289,5
12290,0
12291,1
12292,5
12293,5
12294,2
12295,1
12296,3
12297,2
12298,4
12299,5
12300,2
12301,1
12302,1
12303,0
12304,1
12305,5
12306,1
12307,2
12308,0
12309,4
12310,3
12311,0
12312,4
12313,2
12314,3
12315,4
12316,3
12317,5
12318,1
12319,4
12320,4
12321,3
12322,4
12323,4
12324,3
12325,1
12326,2
12327,3
12328,2
12329,0
12330,4
12331,0
12332,4
12333,3
12334,5
12335,4
12336,4
12337,4
12338,3
12339,2
12340,5
12341,1
12342,1
12343,5
12344,0
12345,3
12346,2
12347,4
12348,2
12349,4
12350,3
12351,5
12352,1
12353,3
12354,2
12355,2
12356,1
12357,5
12358,2
12359,1
12360,0
12361,5
12362,4
12363,3
12364,3
12365,5
12366,0
12367,2
12368,2
12369,3
12370,1
12371,0
12372,1
12373,3
12374,4
12375,0
12376,3
12377,1
12378,1
12379,1
12380,0
12381,2
12382,4
12383,5
12384,0
12385,5
12386,0
12387,1
12388,5
12389,1
12390,2
12391,3
12392,5
12393,5
12394,2
12395,5
12396,2
12397,2
12398,1
12399,2
12400,2
12401,0
12402,5
12403,0
12404,2
12405,0
12406,1
12407,1
12408,4
12409,2
12410,2
12411,2
12412,3
12413,0
12414,2
12415,0
12416,1
12417,5
12418,5
12419,5
12420,4
12421,1
12422,3
12423,5
12424,1
12425,5
12426,3
12427,2
12428,2
12429,0
12430,1
12431,4
12432,2
12433,5
12434,3
12435,4
12436,2
12437,5
12438,5
12439,0
12440,3
12441,5
12442,0
12443,0
12444,1
12445,0
12446,1
12447,2
12448,0
12449,2
12450,5
12451,4
12452,0
12453,4
12454,0
12455,1
12456,2
12457,0
12458,3
12459,1
12460,1
12461,4
12462,0
12463,0
12464,4
12465,3
12466,1
12467,0
12468,2
12469,3
12470,1
12471,5
12472,5
12473,1
12474,2
12475,1
12476,5
12477,3
12478,1
12479,1
12480,1
12481,2
12482,2
12483,3
12484,1
12485,5
12486,5
12487,2
12488,2
12489,0
12490,4
12491,0
12492,3
12493,5
12494,3
12495,4
12496,1
12497,4
12498,2
12499,3
12500,3
12501,5
12502,5
12503,5
12504,1
12505,3
12506,5
12507,1
12508,1
12509,4
12510,0
12511,1
12512,1
12513,4
12514,0
12515,4
12516,5
12517,5
12518,3
12519,5
12520,5
12521,3
12522,2
12523,0
12524,3
12525,5
12526,3
12527,2
12528,0
12529,2
12530,5
12531,1
12532,0
12533,3
12534,5
12535,4
12536,3
12537,1
12538,4
12539,5
12540,1
12541,4
12542,0
12543,3
12544,1
12545,3
12546,5
12547,3
12548,5
12549,3
12550,0
12551,1
12552,3
12553,0
12554,1
12555,3
12556,5
12557,5
12558,5
12559,3
12560,5
12561,4
12562,1
12563,4
12564,0
12565,2
12566,4
12567,5
12568,2
12569,1
12570,1
12571,2
12572,2
12573,0
12574,4
12575,0
12576,5
12577,2
12578,3
12579,2
12580,3
12581,3
12582,5
12583,1
12584,1
12585,0
12586,0
12587,5
12588,1
12589,3
12590,0
12591,4
12592,4
12593,3
12594,2
12595,4
12596,2
12597,4
12598,4
12599,4
12600,1
12601,4
12602,0
12603,5
12604,1
12605,3
12606,0
12607,3
12608,3
12609,0
12610,5
12611,5
12612,5
12613,1
12614,1
12615,3
12616,4
12617,5
12618,0
12619,5
12620,2
12621,1
12622,5
12623,2
12624,4
12625,5
12626,3
12627,3
12628,5
12629,0
12630,3
12631,0
12632,3
12633,2
12634,5
12635,1
12636,4
12637,2
12638,5
12639,4
12640,4
12641,0
12642,1
12643,4
12644,2
12645,3
12646,3
12647,3
12648,1
12649,5
12650,5
12651,3
12652,3
12653,5
12654,3
12655,2
12656,0
12657,3
12658,3
12659,0
12660,1
12661,3
12662,3
12663,0
12664,2
12665,0
12666,3
12667,3
12668,4
12669,5
12670,4
12671,3
12672,5
12673,1
12674,4
12675,3
12676,3
12677,5
12678,5
12679,1
12680,1
12681,5
12682,5
12683,0
12684,3
12685,1
12686,3
12687,4
12688,3
12689,3
12690,5
12691,1
12692,1
12693,0
12694,0
12695,4
12696,1
12697,1
12698,5
12699,5
12700,5
12701,5
12702,5
12703,3
12704,4
12705,1
12706,1
12707,0
12708,5
12709,5
12710,2
12711,1
12712,0
12713,1
12714,0
12715,0
12716,1
12717,4
12718,2
12719,3
12720,0
12721,4
12722,3
12723,5
12724,4
12725,5
12726,3
12727,4
12728,4
12729,5
12730,0
12731,2
12732,4
12733,3
12734,3
12735,1
12736,2
12737,1
12738,2
12739,4
12740,2
12741,1
12742,5
12743,2
12744,0
12745,1
12746,3
12747,1
12748,5
12749,4
12750,0
12751,0
12752,1
12753,2
12754,3
12755,1
12756,4
12757,5
12758,0
12759,0
12760,5
12761,2
12762,1
12763,3
12764,5
12765,4
12766,0
12767,1
12768,2
12769,4
12770,4
12771,2
12772,0
12773,3
12774,4
12775,5
12776,3
12777,5
12778,5
12779,0
12780,5
12781,5
12782,2
12783,5
12784,4
12785,2
12786,4
12787,2
12788,2
12789,2
12790,3
12791,0
12792,0
12793,5
12794,2
12795,2
12796,3
12797,5
12798,5
12799,3
12800,4
12801,0
12802,1
12803,4
12804,4
12805,3
12806,4
12807,4
12808,4
12809,1
12810,0
12811,3
12812,0
12813,4
12814,5
12815,3
12816,2
12817,5
12818,0
12819,5
12820,0
12821,1
12822,1
12823,3
12824,3
12825,3
12826,2
12827,2
12828,1
12829,3
12830,2
12831,5
12832,0
12833,1
12834,5
12835,0
12836,0
12837,4
12838,5
12839,5
12840,4
12841,4
12842,2
12843,4
12844,5
12845,0
12846,3
12847,5
12848,2
12849,2
12850,1
12851,1
12852,1
12853,2
12854,2
12855,3
12856,3
12857,3
12858,5
12859,4
12860,4
12861,5
12862,3
12863,3
12864,5
12865,1
12866,1
12867,5
12868,5
12869,5
12870,4
12871,0
12872,2
12873,1
12874,0
12875,0
12876,3
12877,5
12878,3
12879,0
12880,1
12881,5
12882,5
12883,3
12884,5
12885,2
12886,0
12887,2
12888,3
12889,1
12890,0
12891,3
12892,0
12893,1
12894,3
12895,0
12896,2
12897,1
12898,5
12899,2
12900,0
12901,5
12902,1
12903,4
12904,2
12905,3
12906,3
12907,3
12908,1
12909,5
12910,3
12911,0
12912,4
12913,5
12914,5
12915,3
12916,1
12917,1
12918,5
12919,0
12920,0
12921,0
12922,0
12923,0
12924,4
12925,1
12926,2
12927,0
12928,2
12929,3
12930,5
12931,4
12932,0
12933,1
12934,2
12935,1
12936,1
12937,3
12938,3
12939,0
12940,4
12941,0
12942,1
12943,3
12944,3
12945,3
12946,3
12947,3
12948,0
12949,3
12950,0
12951,1
12952,1
12953,3
12954,4
12955,1
12956,4
12957,5
12958,1
12959,0
12960,3
12961,5
12962,0
12963,1
12964,2
12965,3
12966,2
12967,5
12968,3
12969,3
12970,3
12971,4
12972,1
12973,5
12974,0
12975,4
12976,4
12977,3
12978,1
12979,3
12980,3
12981,3
12982,4
12983,5
12984,0
12985,4
12986,3
12987,3
12988,0
12989,4
12990,3
12991,0
12992,5
12993,2
12994,2
12995,2
12996,3
12997,5
12998,2
12999,3
13000,2
13001,5
13002,1
13003,0
13004,2
13005,0
13006,3
13007,3
13008,1
13009,5
13010,2
13011,0
13012,5
13013,5
13014,1
13015,5
13016,1
13017,4
13018,1
13019,2
13020,3
13021,2
13022,5
13023,4
13024,1
13025,5
13026,0
13027,1
13028,0
13029,4
13030,2
13031,0
13032,0
13033,5
13034,4
13035,0
13036,1
13037,4
13038,3
13039,4
13040,3
13041,1
13042,2
13043,4
13044,2
13045,2
13046,4
13047,5
13048,0
13049,4
13050,2
13051,0
13052,0
13053,3
13054,4
13055,1
13056,4
13057,5
13058,2
13059,0
13060,3
13061,2
13062,3
13063,0
13064,1
13065,1
13066,2
13067,2
13068,5
13069,5
13070,0
13071,4
13072,2
13073,0
13074,4
13075,1
13076,2
13077,3
13078,3
13079,0
13080,5
13081,4
13082,1
13083,2
13084,0
13085,1
13086,4
