id,label
10987,4
10988,4
10989,0
10990,5
10991,3
10992,4
10993,5
10994,3
10995,0
10996,4
10997,1
10998,4
10999,2
11000,5
11001,3
11002,4
11003,2
11004,2
11005,5
11006,3
11007,4
11008,2
11009,2
11010,5
11011,4
11012,3
11013,0
11014,5
11015,1
11016,1
11017,4
11018,1
11019,1
11020,1
11021,0
11022,3
11023,0
11024,1
11025,1
11026,3
11027,1
11028,1
11029,5
11030,1
11031,0
11032,1
11033,5
11034,3
11035,3
11036,0
11037,5
11038,4
11039,1
11040,4
11041,0
11042,4
11043,1
11044,2
11045,3
11046,4
11047,2
11048,5
11049,1
11050,3
11051,3
11052,4
11053,1
11054,4
11055,3
11056,2
11057,5
11058,4
11059,4
11060,5
11061,5
11062,1
11063,5
11064,2
11065,3
11066,5
11067,0
11068,2
11069,4
11070,4
11071,3
11072,4
11073,0
11074,1
11075,1
11076,3
11077,5
11078,2
11079,5
11080,1
11081,1
11082,5
11083,3
11084,2
11085,4
11086,2
11087,0
11088,5
11089,3
11090,2
11091,5
11092,1
11093,1
11094,0
11095,0
11096,1
11097,5
11098,2
11099,4
11100,3
11101,2
11102,4
11103,2
11104,4
11105,4
11106,1
11107,1
11108,0
11109,4
11110,4
11111,1
11112,5
11113,4
11114,3
11115,4
11116,1
11117,0
11118,2
11119,3
11120,4
11121,4
11122,2
11123,0
11124,2
11125,4
11126,1
11127,1
11128,2
11129,5
11130,1
11131,1
11132,5
11133,1
11134,4
11135,1
11136,1
11137,1
11138,5
11139,2
11140,0
11141,5
11142,2
11143,1
11144,2
11145,5
11146,1
11147,3
11148,1
11149,5
11150,3
11151,1
11152,2
11153,0
11154,1
11155,2
11156,3
11157,1
11158,4
11159,5
11160,3
11161,2
11162,4
11163,3
11164,2
11165,5
11166,0
11167,4
11168,0
11169,0
11170,1
11171,1
11172,5
11173,2
11174,3
11175,0
11176,3
11177,3
11178,2
11179,0
11180,1
11181,3
11182,4
11183,1
11184,2
11185,4
11186,2
11187,4
11188,3
11189,1
11190,0
11191,0
11192,5
11193,3
11194,2
11195,3
11196,1
11197,4
11198,2
11199,4
11200,0
11201,2
11202,3
11203,3
11204,3
11205,0
11206,5
11207,0
11208,1
11209,5
11210,0
11211,2
11212,5
11213,4
11214,1
11215,4
11216,2
11217,0
11218,4
11219,0
11220,5
11221,5
11222,0
11223,3
11224,4
11225,5
11226,0
11227,1
11228,5
11229,5
11230,4
11231,5
11232,1
11233,4
11234,4
11235,3
11236,5
11237,2
11238,2
11239,5
11240,2
11241,4
11242,1
11243,1
11244,1
11245,0
11246,3
11247,0
11248,3
11249,0
11250,1
11251,1
11252,0
11253,1
11254,5
11255,0
11256,2
11257,3
11258,2
11259,5
11260,1
11261,4
11262,4
11263,1
11264,1
11265,4
11266,2
11267,4
11268,0
11269,1
11270,3
11271,5
11272,1
11273,3
11274,4
11275,3
11276,2
11277,0
11278,5
11279,5
11280,0
11281,5
11282,0
11283,5
11284,3
11285,4
11286,5
11287,3
11288,2
11289,2
11290,2
11291,5
11292,2
11293,2
11294,1
11295,0
11296,0
11297,1
11298,2
11299,3
11300,5
11301,0
11302,3
11303,3
11304,5
11305,1
11306,1
11307,3
11308,5
11309,3
11310,1
11311,2
11312,2
11313,4
11314,5
11315,1
11316,3
11317,1
11318,0
11319,4
11320,4
11321,4
11322,3
11323,1
11324,5
11325,0
11326,0
11327,0
11328,1
11329,4
11330,0
11331,1
11332,3
11333,0
11334,0
11335,1
11336,3
11337,4
11338,4
11339,4
11340,1
11341,1
11342,2
11343,0
11344,0
11345,2
11346,0
11347,5
11348,5
11349,2
11350,1
11351,2
11352,5
11353,0
11354,5
11355,3
11356,3
11357,4
11358,2
11359,4
11360,1
11361,2
11362,2
11363,0
11364,0
11365,3
11366,1
11367,3
11368,0
11369,4
11370,0
11371,1
11372,1
11373,1
11374,3
11375,2
11376,5
11377,0
11378,2
11379,1
11380,3
11381,4
11382,5
11383,0
11384,1
11385,2
11386,1
11387,0
11388,4
11389,0
11390,0
11391,5
11392,3
11393,0
11394,0
11395,5
11396,4
11397,5
11398,2
11399,5
11400,2
11401,0
11402,5
11403,0
11404,5
11405,2
11406,4
11407,1
11408,3
11409,1
11410,0
11411,3
11412,4
11413,0
11414,1
11415,2
11416,3
11417,2
11418,2
11419,0
11420,4
11421,0
11422,1
11423,3
11424,1
11425,2
11426,3
11427,5
11428,2
11429,2
11430,3
11431,5
11432,4
11433,0
11434,2
11435,2
11436,5
11437,3
11438,1
11439,2
11440,5
11441,1
11442,5
11443,4
11444,0
11445,1
11446,2
11447,5
11448,2
11449,0
11450,3
11451,2
11452,0
11453,4
11454,5
11455,0
11456,0
11457,2
11458,0
11459,2
11460,2
11461,0
11462,3
11463,3
11464,0
11465,4
11466,4
11467,2
11468,1
11469,3
11470,3
11471,4
11472,2
11473,5
11474,0
11475,0
11476,1
11477,4
11478,2
11479,3
11480,0
11481,4
11482,1
11483,2
11484,1
11485,1
11486,4
11487,5
11488,0
11489,5
11490,3
11491,0
11492,2
11493,0
11494,1
11495,2
11496,1
11497,2
11498,3
11499,1
11500,5
11501,1
11502,1
11503,4
11504,3
11505,5
11506,2
11507,4
11508,1
11509,1
11510,2
11511,4
11512,1
11513,0
11514,1
11515,3
11516,3
11517,5
11518,4
11519,2
11520,1
11521,3
11522,0
11523,1
11524,4
11525,0
11526,3
11527,5
11528,0
11529,3
11530,0
11531,1
11532,3
11533,0
11534,5
11535,5
11536,1
11537,3
11538,3
11539,1
11540,1
11541,1
11542,4
11543,1
11544,0
11545,3
11546,0
11547,1
11548,5
11549,5
11550,5
11551,2
11552,5
11553,5
11554,2
11555,1
11556,4
11557,2
11558,0
11559,3
11560,5
11561,3
11562,2
11563,5
11564,0
11565,2
11566,1
11567,4
11568,3
11569,2
11570,4
11571,2
11572,2
11573,5
11574,1
11575,2
11576,5
11577,3
11578,4
11579,5
11580,0
11581,4
11582,1
11583,3
11584,3
11585,2
11586,3
11587,3
11588,2
11589,1
11590,5
11591,4
11592,3
11593,1
11594,5
11595,3
11596,2
11597,5
11598,2
11599,4
11600,4
11601,1
11602,1
11603,2
11604,1
11605,1
11606,2
11607,1
11608,3
11609,0
11610,3
11611,2
11612,1
11613,1
11614,3
11615,1
11616,1
11617,4
11618,2
11619,1
11620,4
11621,5
11622,5
11623,3
11624,3
11625,5
11626,4
11627,1
11628,1
11629,3
11630,1
11631,0
11632,0
11633,5
11634,5
11635,1
11636,5
11637,3
11638,5
11639,5
11640,0
11641,5
11642,1
11643,0
11644,4
11645,3
11646,2
11647,5
11648,4
11649,5
11650,0
11651,0
11652,2
11653,2
11654,5
11655,5
11656,0
11657,0
11658,1
11659,5
11660,0
11661,3
11662,0
11663,3
11664,0
11665,5
11666,2
11667,1
11668,0
11669,2
11670,0
11671,1
11672,5
11673,4
11674,5
11675,0
11676,0
11677,2
11678,2
11679,1
11680,3
11681,0
11682,5
11683,4
11684,5
11685,3
11686,4
11687,1
11688,2
11689,3
11690,4
11691,1
11692,4
11693,5
11694,2
11695,5
11696,3
11697,0
11698,2
11699,2
11700,2
11701,2
11702,3
11703,3
11704,0
11705,4
11706,4
11707,4
11708,3
11709,3
11710,5
11711,2
11712,4
11713,2
11714,0
11715,1
11716,1
11717,5
11718,1
11719,5
11720,4
11721,1
11722,4
11723,1
11724,2
11725,1
11726,5
11727,5
11728,0
11729,4
11730,5
11731,2
11732,4
11733,0
11734,1
11735,3
11736,0
11737,1
11738,0
11739,3
11740,2
11741,4
11742,4
11743,0
11744,1
11745,2
11746,3
11747,3
11748,2
11749,1
11750,0
11751,4
11752,0
11753,1
11754,4
11755,5
11756,2
11757,4
11758,2
11759,4
11760,3
11761,0
11762,4
11763,4
11764,4
11765,4
11766,3
11767,4
11768,1
11769,2
11770,3
11771,1
11772,2
11773,1
11774,2
11775,0
11776,1
11777,5
11778,0
11779,3
11780,3
11781,4
11782,5
11783,2
11784,3
11785,4
11786,2
11787,1
11788,0
11789,4
11790,2
11791,4
11792,1
11793,2
11794,4
11795,0
11796,2
11797,0
11798,4
11799,0
11800,1
11801,3
11802,5
11803,0
11804,3
11805,3
11806,3
11807,0
11808,5
11809,0
11810,4
11811,1
11812,4
11813,5
11814,0
11815,1
11816,5
11817,4
11818,3
11819,1
11820,4
11821,1
11822,4
11823,4
11824,2
11825,5
11826,1
11827,4
11828,1
11829,5
11830,0
11831,4
11832,0
11833,0
11834,1
11835,2
11836,1
11837,0
11838,2
11839,0
11840,4
11841,5
11842,1
11843,0
11844,0
11845,0
11846,5
11847,0
11848,5
11849,1
11850,3
11851,5
11852,5
11853,0
11854,4
11855,5
11856,4
11857,4
11858,0
11859,1
11860,0
11861,3
11862,5
11863,1
11864,1
11865,5
11866,1
11867,2
11868,4
11869,3
11870,1
11871,4
11872,5
11873,5
11874,0
11875,4
11876,4
11877,3
11878,3
11879,5
11880,2
11881,2
11882,5
11883,3
11884,3
11885,4
11886,0
11887,3
11888,3
11889,5
11890,5
11891,5
11892,1
11893,4
11894,5
11895,1
11896,5
11897,3
11898,1
11899,0
11900,1
11901,3
11902,4
11903,3
11904,4
11905,0
11906,1
11907,4
11908,0
11909,2
11910,2
11911,1
11912,4
11913,5
11914,1
11915,0
11916,5
11917,4
11918,1
11919,2
11920,2
11921,1
11922,2
11923,1
11924,2
11925,3
11926,1
11927,4
11928,1
11929,1
11930,2
11931,2
11932,5
11933,0
11934,1
11935,4
11936,3
11937,4
11938,4
11939,0
11940,1
11941,1
11942,3
11943,0
11944,1
11945,1
11946,1
11947,5
11948,4
11949,1
11950,0
11951,5
11952,0
11953,5
11954,4
11955,4
11956,5
11957,0
11958,2
11959,2
11960,1
11961,4
11962,4
11963,3
11964,4
11965,3
11966,1
11967,5
11968,5
11969,5
11970,5
11971,4
11972,1
11973,5
11974,5
11975,3
11976,2
11977,5
11978,5
11979,0
11980,0
11981,3
11982,5
11983,2
11984,0
11985,2
11986,0
11987,2
11988,5
11989,2
11990,5
11991,4
11992,0
11993,5
11994,5
11995,4
11996,1
11997,2
11998,2
11999,2
12000,2
12001,5
12002,4
12003,1
12004,4
12005,0
12006,2
12007,2
12008,2
12009,3
12010,4
12011,5
12012,5
12013,1
12014,5
12015,2
12016,1
12017,3
12018,5
12019,3
12020,5
12021,3
12022,1
12023,4
12024,3
12025,3
12026,5
12027,5
12028,1
12029,1
12030,1
12031,0
12032,3
12033,2
12034,1
12035,1
12036,5
12037,3
12038,1
12039,1
12040,4
12041,5
12042,2
12043,2
12044,0
12045,4
12046,5
12047,3
12048,4
12049,2
12050,5
12051,3
12052,1
12053,1
12054,3
12055,5
12056,2
12057,3
12058,2
12059,1
12060,5
12061,2
12062,0
12063,3
12064,0
12065,1
12066,5
12067,3
12068,5
12069,2
12070,1
12071,5
12072,3
12073,4
12074,3
12075,1
12076,3
12077,5
12078,1
12079,5
12080,4
12081,4
12082,0
12083,0
12084,5
12085,3
12086,2
12087,1
12088,2
12089,2
12090,2
12091,4
12092,1
12093,3
12094,0
12095,4
12096,4
12097,5
12098,0
12099,5
12100,4
12101,0
12102,5
12103,0
12104,1
12105,1
12106,4
12107,3
12108,2
12109,5
12110,1
12111,0
12112,5
12113,0
12114,1
12115,1
12116,5
12117,1
12118,2
12119,3
12120,5
12121,5
12122,5
12123,1
12124,1
12125,4
12126,5
12127,3
12128,3
12129,2
12130,2
12131,1
12132,0
12133,1
12134,5
12135,3
12136,1
12137,1
12138,0
12139,0
12140,0
12141,4
12142,3
12143,5
12144,3
12145,0
12146,2
12147,0
12148,2
12149,0
12150,5
12151,0
12152,5
12153,0
12154,0
12155,3
12156,1
12157,1
12158,3
12159,3
12160,3
12161,1
12162,2
12163,1
12164,0
12165,5
12166,1
12167,5
12168,2
12169,0
12170,3
12171,3
12172,1
12173,1
12174,1
12175,3
12176,5
12177,4
12178,4
12179,0
12180,1
12181,5
12182,4
12183,1
12184,5
12185,0
12186,5
12187,4
12188,0
12189,4
12190,3
12191,5
12192,0
12193,3
12194,1
12195,2
12196,3
12197,4
12198,5
12199,5
12200,5
12201,5
12202,4
12203,5
12204,2
12205,3
12206,5
12207,2
12208,2
12209,1
12210,1
12211,0
12212,0
12213,1
12214,3
12215,0
12216,5
12217,1
12218,5
12219,0
12220,4
12221,2
12222,5
12223,0
12224,3
12225,5
12226,2
12227,0
12228,5
12229,3
12230,1
12231,2
12232,0
12233,2
12234,2
12235,2
12236,2
12237,3
12238,1
12239,2
12240,4
12241,5
12242,5
12243,4
12244,4
12245,3
12246,1
12247,3
12248,1
12249,1
12250,5
12251,4
12252,3
12253,3
12254,4
12255,4
12256,2
12257,0
12258,1
12259,5
12260,4
12261,5
12262,4
12263,0
12264,3
12265,4
12266,4
12267,5
12268,0
12269,0
12270,0
12271,4
12272,4
12273,1
12274,3
12275,3
12276,5
12277,5
12278,1
12279,2
12280,5
12281,0
12282,0
12283,0
12284,2
12285,4
12286,1
12287,5
12288,5
12289,5
12290,3
12291,1
12292,1
12293,5
12294,2
12295,5
12296,2
12297,3
12298,4
12299,2
12300,2
12301,1
12302,1
12303,4
12304,0
12305,5
12306,1
12307,1
12308,1
12309,4
12310,3
12311,1
12312,4
12313,2
12314,3
12315,4
12316,3
12317,5
12318,1
12319,4
12320,4
12321,3
12322,4
12323,5
12324,3
12325,1
12326,3
12327,3
12328,2
12329,0
12330,4
12331,1
12332,5
12333,3
12334,1
12335,4
12336,1
12337,4
12338,3
12339,0
12340,5
12341,1
12342,1
12343,5
12344,1
12345,2
12346,2
12347,2
12348,2
12349,3
12350,3
12351,1
12352,2
12353,2
12354,0
12355,2
12356,5
12357,5
12358,2
12359,5
12360,1
12361,5
12362,3
12363,4
12364,3
12365,5
12366,0
12367,4
12368,2
12369,3
12370,1
12371,3
12372,1
12373,0
12374,4
12375,0
12376,3
12377,1
12378,1
12379,0
12380,0
12381,0
12382,4
12383,5
12384,0
12385,5
12386,0
12387,1
12388,5
12389,1
12390,2
12391,3
12392,5
12393,5
12394,2
12395,5
12396,0
12397,2
12398,1
12399,0
12400,2
12401,5
12402,5
12403,0
12404,2
12405,0
12406,1
12407,1
12408,2
12409,0
12410,3
12411,3
12412,3
12413,0
12414,0
12415,0
12416,1
12417,0
12418,5
12419,5
12420,4
12421,1
12422,0
12423,5
12424,1
12425,5
12426,3
12427,2
12428,5
12429,5
12430,5
12431,4
12432,2
12433,5
12434,3
12435,4
12436,1
12437,5
12438,5
12439,0
12440,3
12441,5
12442,0
12443,0
12444,1
12445,0
12446,1
12447,1
12448,0
12449,3
12450,5
12451,4
12452,2
12453,4
12454,0
12455,5
12456,3
12457,4
12458,3
12459,0
12460,1
12461,3
12462,1
12463,0
12464,4
12465,3
12466,2
12467,0
12468,2
12469,4
12470,1
12471,5
12472,5
12473,0
12474,0
12475,1
12476,5
12477,3
12478,1
12479,1
12480,2
12481,2
12482,4
12483,5
12484,1
12485,5
12486,5
12487,2
12488,5
12489,0
12490,4
12491,0
12492,3
12493,1
12494,0
12495,4
12496,5
12497,4
12498,2
12499,3
12500,3
12501,5
12502,5
12503,5
12504,1
12505,3
12506,0
12507,1
12508,1
12509,4
12510,0
12511,1
12512,1
12513,3
12514,3
12515,4
12516,1
12517,5
12518,3
12519,5
12520,5
12521,3
12522,2
12523,0
12524,3
12525,1
12526,4
12527,0
12528,1
12529,2
12530,5
12531,3
12532,0
12533,3
12534,5
12535,3
12536,3
12537,1
12538,4
12539,5
12540,5
12541,3
12542,4
12543,3
12544,1
12545,4
12546,5
12547,1
12548,5
12549,4
12550,3
12551,1
12552,0
12553,0
12554,1
12555,3
12556,5
12557,5
12558,5
12559,3
12560,5
12561,4
12562,1
12563,4
12564,1
12565,2
12566,3
12567,0
12568,4
12569,1
12570,1
12571,1
12572,2
12573,2
12574,4
12575,0
12576,1
12577,4
12578,1
12579,2
12580,3
12581,3
12582,5
12583,1
12584,1
12585,0
12586,0
12587,5
12588,2
12589,3
12590,1
12591,4
12592,5
12593,3
12594,2
12595,4
12596,0
12597,4
12598,4
12599,4
12600,0
12601,1
12602,2
12603,5
12604,1
12605,3
12606,0
12607,3
12608,4
12609,2
12610,1
12611,5
12612,5
12613,5
12614,5
12615,0
12616,4
12617,1
12618,0
12619,5
12620,2
12621,1
12622,5
12623,1
12624,2
12625,5
12626,3
12627,3
12628,2
12629,5
12630,3
12631,4
12632,3
12633,2
12634,5
12635,1
12636,4
12637,2
12638,5
12639,4
12640,4
12641,0
12642,4
12643,4
12644,2
12645,4
12646,3
12647,4
12648,1
12649,5
12650,5
12651,3
12652,0
12653,1
12654,3
12655,2
12656,1
12657,4
12658,0
12659,0
12660,2
12661,0
12662,3
12663,2
12664,2
12665,0
12666,3
12667,3
12668,4
12669,5
12670,3
12671,3
12672,5
12673,5
12674,3
12675,3
12676,4
12677,5
12678,5
12679,1
12680,1
12681,5
12682,5
12683,1
12684,3
12685,0
12686,5
12687,4
12688,3
12689,3
12690,0
12691,1
12692,5
12693,0
12694,0
12695,4
12696,1
12697,1
12698,5
12699,5
12700,5
12701,5
12702,5
12703,3
12704,4
12705,1
12706,0
12707,0
12708,5
12709,5
12710,2
12711,1
12712,5
12713,1
12714,0
12715,5
12716,1
12717,3
12718,2
12719,3
12720,2
12721,4
12722,3
12723,5
12724,4
12725,5
12726,3
12727,4
12728,4
12729,1
12730,2
12731,2
12732,4
12733,4
12734,3
12735,5
12736,2
12737,1
12738,0
12739,4
12740,2
12741,0
12742,5
12743,2
12744,1
12745,1
12746,3
12747,1
12748,5
12749,4
12750,0
12751,0
12752,1
12753,2
12754,4
12755,1
12756,3
12757,5
12758,2
12759,0
12760,5
12761,2
12762,0
12763,3
12764,5
12765,1
12766,3
12767,1
12768,2
12769,4
12770,4
12771,2
12772,0
12773,3
12774,3
12775,5
12776,3
12777,5
12778,5
12779,5
12780,4
12781,5
12782,3
12783,5
12784,4
12785,2
12786,4
12787,2
12788,2
12789,2
12790,0
12791,0
12792,0
12793,5
12794,2
12795,2
12796,3
12797,5
12798,5
12799,3
12800,4
12801,1
12802,2
12803,3
12804,4
12805,3
12806,2
12807,3
12808,4
12809,1
12810,1
12811,1
12812,2
12813,4
12814,5
12815,4
12816,2
12817,5
12818,0
12819,5
12820,0
12821,1
12822,1
12823,3
12824,0
12825,3
12826,2
12827,1
12828,1
12829,3
12830,2
12831,5
12832,3
12833,1
12834,5
12835,0
12836,0
12837,4
12838,1
12839,5
12840,4
12841,4
12842,4
12843,4
12844,3
12845,0
12846,3
12847,1
12848,2
12849,2
12850,1
12851,1
12852,0
12853,2
12854,2
12855,3
12856,3
12857,5
12858,5
12859,4
12860,3
12861,5
12862,3
12863,3
12864,5
12865,1
12866,0
12867,5
12868,5
12869,5
12870,5
12871,0
12872,2
12873,5
12874,1
12875,0
12876,3
12877,5
12878,3
12879,4
12880,1
12881,0
12882,5
12883,4
12884,1
12885,2
12886,4
12887,2
12888,3
12889,1
12890,0
12891,3
12892,0
12893,1
12894,3
12895,2
12896,1
12897,1
12898,0
12899,2
12900,0
12901,5
12902,1
12903,4
12904,2
12905,4
12906,3
12907,3
12908,1
12909,5
12910,3
12911,0
12912,4
12913,2
12914,5
12915,3
12916,5
12917,0
12918,5
12919,0
12920,2
12921,0
12922,0
12923,4
12924,5
12925,0
12926,2
12927,0
12928,2
12929,3
12930,5
12931,4
12932,3
12933,2
12934,2
12935,1
12936,1
12937,4
12938,3
12939,0
12940,4
12941,3
12942,1
12943,4
12944,3
12945,3
12946,4
12947,4
12948,0
12949,3
12950,0
12951,5
12952,0
12953,3
12954,2
12955,2
12956,4
12957,5
12958,1
12959,0
12960,3
12961,5
12962,0
12963,1
12964,2
12965,3
12966,2
12967,5
12968,3
12969,3
12970,3
12971,4
12972,0
12973,5
12974,0
12975,5
12976,2
12977,3
12978,1
12979,3
12980,2
12981,3
12982,5
12983,2
12984,0
12985,4
12986,3
12987,4
12988,0
12989,4
12990,4
12991,0
12992,5
12993,2
12994,0
12995,2
12996,3
12997,5
12998,2
12999,4
13000,2
13001,5
13002,1
13003,2
13004,2
13005,5
13006,3
13007,0
13008,1
13009,2
13010,1
13011,0
13012,5
13013,5
13014,0
13015,5
13016,1
13017,3
13018,1
13019,5
13020,3
13021,2
13022,0
13023,4
13024,2
13025,5
13026,0
13027,1
13028,2
13029,4
13030,0
13031,3
13032,0
13033,5
13034,4
13035,0
13036,1
13037,4
13038,3
13039,4
13040,3
13041,1
13042,2
13043,3
13044,2
13045,5
13046,4
13047,1
13048,3
13049,4
13050,2
13051,3
13052,0
13053,3
13054,0
13055,0
13056,4
13057,5
13058,2
13059,0
13060,3
13061,2
13062,1
13063,2
13064,2
13065,1
13066,2
13067,2
13068,5
13069,5
13070,2
13071,4
13072,2
13073,0
13074,4
13075,0
13076,2
13077,3
13078,3
13079,0
13080,5
13081,2
13082,1
13083,2
13084,4
13085,1
13086,4
13087,0
13088,0
13089,5
13090,1
13091,3
13092,2
13093,4
13094,0
13095,1
13096,1
13097,0
13098,0
13099,4
13100,1
13101,1
13102,1
13103,4
13104,5
13105,4
13106,5
13107,5
13108,1
13109,2
13110,0
13111,2
13112,2
13113,1
13114,1
13115,3
13116,1
13117,0
13118,5
13119,4
13120,4
13121,2
13122,5
13123,2
13124,0
13125,3
13126,2
13127,2
13128,0
13129,4
13130,5
13131,1
13132,0
13133,4
13134,0
13135,3
13136,1
13137,2
13138,4
13139,2
13140,1
13141,2
13142,2
13143,1
13144,4
13145,5
13146,5
13147,3
13148,1
13149,1
13150,1
13151,2
13152,0
13153,0
13154,3
13155,3
13156,5
13157,3
13158,4
13159,3
13160,3
13161,4
13162,3
13163,1
13164,3
13165,0
13166,3
13167,0
13168,0
13169,5
13170,4
13171,1
13172,2
13173,1
13174,3
13175,4
13176,2
13177,5
13178,1
13179,5
13180,3
13181,4
13182,0
13183,1
13184,5
13185,1
13186,0
13187,1
13188,5
13189,0
13190,0
13191,2
13192,0
13193,5
13194,1
13195,4
13196,1
13197,0
13198,2
13199,0
13200,2
13201,2
13202,5
13203,3
13204,1
13205,5
13206,2
13207,0
13208,5
13209,0
13210,2
13211,5
13212,5
13213,5
13214,0
13215,4
13216,5
13217,4
13218,0
13219,2
13220,3
13221,0
13222,3
13223,0
13224,1
13225,3
13226,1
13227,1
13228,2
13229,1
13230,3
13231,3
13232,0
13233,3
13234,4
13235,1
13236,1
13237,5
13238,4
13239,2
13240,3
13241,3
13242,0
13243,5
13244,1
13245,4
13246,3
13247,0
13248,0
13249,2
13250,5
13251,5
13252,1
13253,1
13254,4
13255,0
13256,0
13257,2
13258,3
13259,2
13260,2
13261,5
13262,1
13263,2
13264,0
13265,2
13266,0
13267,0
13268,0
13269,0
13270,5
13271,1
13272,2
13273,4
13274,4
13275,5
13276,4
13277,1
13278,4
13279,1
13280,2
13281,4
13282,4
13283,2
13284,5
13285,0
13286,2
13287,5
13288,2
13289,2
13290,1
13291,0
13292,2
13293,0
13294,3
13295,1
13296,5
13297,3
13298,3
13299,3
13300,2
13301,4
13302,2
13303,2
13304,5
13305,5
13306,1
13307,3
13308,5
13309,0
13310,5
13311,5
13312,3
13313,2
13314,5
13315,2
13316,2
13317,1
13318,2
13319,5
13320,3
13321,3
13322,1
13323,0
13324,4
13325,0
13326,1
13327,5
13328,2
13329,5
13330,4
13331,0
13332,1
13333,5
13334,3
13335,1
13336,5
13337,1
13338,5
13339,0
13340,3
13341,5
13342,5
13343,4
13344,0
13345,4
13346,4
13347,1
13348,0
13349,2
13350,2
13351,3
13352,2
13353,4
13354,3
13355,3
13356,5
13357,5
13358,4
13359,1
13360,2
13361,2
13362,4
13363,2
13364,2
13365,1
13366,0
13367,3
13368,0
13369,1
13370,4
13371,3
13372,1
13373,2
13374,3
13375,5
13376,1
13377,4
13378,0
13379,1
13380,4
13381,0
13382,2
13383,1
13384,1
13385,4
13386,5
13387,0
13388,2
13389,5
13390,1
13391,3
13392,2
13393,2
13394,4
13395,0
13396,0
13397,1
13398,0
13399,4
13400,1
13401,2
13402,3
13403,2
13404,4
13405,1
13406,2
13407,4
13408,5
13409,4
13410,4
13411,1
13412,5
13413,2
13414,2
13415,1
13416,1
13417,4
13418,1
13419,1
13420,3
13421,3
13422,5
13423,0
13424,0
13425,4
13426,0
13427,0
13428,3
13429,1
13430,2
13431,1
13432,0
13433,2
13434,5
13435,1
13436,1
13437,1
13438,5
13439,4
13440,2
13441,2
13442,4
13443,1
13444,1
13445,3
13446,0
13447,2
13448,3
13449,1
13450,1
13451,1
13452,2
13453,2
13454,4
13455,2
13456,0
13457,5
13458,0
13459,4
13460,1
13461,5
13462,3
13463,4
13464,4
13465,5
13466,1
13467,2
13468,5
13469,4
13470,2
13471,2
13472,5
13473,0
13474,2
13475,3
13476,0
13477,1
13478,3
13479,4
13480,0
13481,2
13482,1
13483,4
13484,4
13485,0
13486,2
13487,4
13488,2
13489,1
13490,2
13491,2
13492,3
13493,4
13494,2
13495,5
13496,1
13497,5
13498,0
13499,1
13500,2
13501,1
13502,4
13503,0
13504,0
13505,4
13506,1
13507,4
13508,2
13509,1
13510,2
13511,5
13512,3
13513,3
13514,0
13515,1
13516,4
13517,1
13518,3
13519,1
13520,1
13521,1
13522,1
13523,0
13524,5
13525,5
13526,4
13527,1
13528,1
13529,3
13530,3
13531,3
13532,1
13533,5
13534,1
13535,4
13536,2
13537,4
13538,4
13539,2
13540,5
13541,2
13542,5
13543,4
13544,2
13545,0
13546,3
13547,2
13548,0
13549,2
13550,5
13551,0
13552,4
13553,0
13554,5
13555,2
13556,2
13557,0
13558,0
13559,5
13560,5
13561,1
13562,0
13563,2
13564,3
13565,0
13566,2
13567,3
13568,1
13569,1
13570,1
13571,5
13572,2
13573,5
13574,3
13575,4
13576,5
13577,2
13578,4
13579,2
13580,4
13581,5
13582,1
13583,3
13584,3
13585,1
13586,1
13587,4
13588,3
13589,4
13590,0
13591,0
13592,4
13593,5
13594,5
13595,2
13596,5
13597,5
13598,5
13599,5
13600,4
13601,3
13602,3
13603,0
13604,0
13605,5
13606,3
13607,3
13608,1
13609,0
13610,4
13611,2
13612,2
13613,2
13614,0
13615,5
13616,5
13617,3
13618,1
13619,2
13620,2
13621,0
13622,5
13623,1
13624,1
13625,5
13626,3
13627,3
13628,5
13629,0
13630,3
13631,5
13632,1
13633,4
13634,4
13635,5
13636,0
13637,1
13638,2
13639,4
13640,1
13641,4
13642,5
13643,5
13644,4
13645,2
13646,5
13647,4
13648,5
13649,5
13650,0
13651,1
13652,1
13653,0
13654,2
13655,5
13656,5
13657,2
13658,4
13659,4
13660,4
13661,1
13662,5
13663,0
13664,2
13665,2
13666,4
13667,3
13668,2
13669,5
13670,5
13671,5
13672,3
13673,3
13674,2
13675,1
13676,4
13677,1
13678,1
13679,1
13680,4
13681,4
13682,2
13683,1
13684,0
13685,2
13686,0
13687,0
13688,5
13689,0
13690,1
13691,4
13692,3
13693,1
13694,4
13695,4
13696,3
13697,1
13698,4
13699,1
13700,2
13701,4
13702,3
13703,0
13704,4
13705,5
13706,1
13707,2
13708,0
13709,5
13710,5
13711,1
13712,2
13713,1
13714,3
13715,0
13716,0
13717,1
13718,5
13719,0
13720,4
13721,4
13722,0
13723,1
13724,3
13725,5
13726,0
13727,3
13728,0
13729,1
13730,5
13731,4
13732,5
13733,3
13734,5
13735,3
13736,5
13737,5
13738,4
13739,3
13740,1
13741,2
13742,5
13743,5
13744,1
13745,5
13746,3
13747,2
13748,1
13749,0
13750,5
13751,2
13752,2
13753,0
13754,5
13755,1
13756,0
13757,1
13758,2
13759,5
13760,5
13761,0
13762,5
13763,0
13764,5
13765,5
13766,4
13767,2
13768,2
13769,1
13770,3
13771,3
13772,0
13773,3
13774,0
13775,5
13776,4
13777,5
13778,5
13779,5
13780,1
13781,0
13782,2
13783,0
13784,4
13785,2
